timestamp,basefee_wei,basefee_gwei,block_number
2023-05-04 17:16:35,101941773303,101.941773303,0x1064526
2023-05-04 17:16:47,100897212482,100.897212482,0x1064527
2023-05-04 17:16:59,102027233515,102.027233515,0x1064528
2023-05-04 17:17:11,110877528921,110.877528921,0x1064529
2023-05-04 17:17:23,114875688531,114.875688531,0x106452a
2023-05-04 17:17:35,121654602470,121.65460247,0x106452b
2023-05-04 17:17:47,116825687259,116.825687259,0x106452c
2023-05-04 17:17:59,122635552326,122.635552326,0x106452d
2023-05-04 17:18:11,121433497038,121.433497038,0x106452e
2023-05-04 17:18:23,117916015909,117.916015909,0x106452f
2023-05-04 17:18:35,117993518175,117.993518175,0x1064530
2023-05-04 17:18:47,111824206429,111.824206429,0x1064531
2023-05-04 17:18:59,114507537290,114.50753729,0x1064532
2023-05-04 17:19:11,110865349295,110.865349295,0x1064533
2023-05-04 17:19:23,110920492795,110.920492795,0x1064534
2023-05-04 17:19:35,107342666337,107.342666337,0x1064535
2023-05-04 17:19:47,109888474784,109.888474784,0x1064536
2023-05-04 17:19:59,111348334929,111.348334929,0x1064537
2023-05-04 17:20:11,111906017497,111.906017497,0x1064538
2023-05-04 17:20:23,113331168606,113.331168606,0x1064539
2023-05-04 17:20:35,110953325803,110.953325803,0x106453a
2023-05-04 17:20:47,110997291058,110.997291058,0x106453b
2023-05-04 17:20:59,104491840652,104.491840652,0x106453c
2023-05-04 17:21:11,105464415874,105.464415874,0x106453d
2023-05-04 17:21:23,102257227168,102.257227168,0x106453e
2023-05-04 17:21:35,101856660898,101.856660898,0x106453f
2023-05-04 17:21:47,103223841265,103.223841265,0x1064540
2023-05-04 17:21:59,102370281602,102.370281602,0x1064541
2023-05-04 17:22:11,104052035090,104.05203509,0x1064542
2023-05-04 17:22:23,102962829659,102.962829659,0x1064543
2023-05-04 17:22:35,94847869153,94.847869153,0x1064544
2023-05-04 17:22:47,106692490812,106.692490812,0x1064545
2023-05-04 17:22:59,107729796106,107.729796106,0x1064546
2023-05-04 17:23:11,101782464983,101.782464983,0x1064547
2023-05-04 17:23:23,105193312434,105.193312434,0x1064548
2023-05-04 17:23:35,106514964717,106.514964717,0x1064549
2023-05-04 17:23:47,107614946532,107.614946532,0x106454a
2023-05-04 17:23:59,104938770868,104.938770868,0x106454b
2023-05-04 17:24:11,103643782712,103.643782712,0x106454c
2023-05-04 17:24:23,105345859778,105.345859778,0x106454d
2023-05-04 17:24:35,107079307465,107.079307465,0x106454e
2023-05-04 17:24:47,102878901225,102.878901225,0x106454f
2023-05-04 17:24:59,104976343109,104.976343109,0x1064550
2023-05-04 17:25:11,106337589720,106.33758972,0x1064551
2023-05-04 17:25:23,103103898177,103.103898177,0x1064552
2023-05-04 17:25:35,100086930335,100.086930335,0x1064553
2023-05-04 17:25:47,102129579474,102.129579474,0x1064554
2023-05-04 17:25:59,102958184837,102.958184837,0x1064555
2023-05-04 17:26:11,103776019450,103.77601945,0x1064556
2023-05-04 17:26:23,100215584430,100.21558443,0x1064557
2023-05-04 17:26:35,100950062778,100.950062778,0x1064558
2023-05-04 17:26:47,99607348707,99.607348707,0x1064559
2023-05-04 17:26:59,104238595705,104.238595705,0x106455a
2023-05-04 17:27:11,101325853151,101.325853151,0x106455b
2023-05-04 17:27:23,101499523130,101.49952313,0x106455c
2023-05-04 17:27:35,100732895541,100.732895541,0x106455d
2023-05-04 17:27:47,99861426721,99.861426721,0x106455e
2023-05-04 17:27:59,100445716760,100.44571676,0x106455f
2023-05-04 17:28:11,100279069783,100.279069783,0x1064560
2023-05-04 17:28:23,96950459823,96.950459823,0x1064561
2023-05-04 17:28:35,99101460894,99.101460894,0x1064562
2023-05-04 17:28:47,99559255137,99.559255137,0x1064563
2023-05-04 17:28:59,97475271683,97.475271683,0x1064564
2023-05-04 17:29:11,95399675488,95.399675488,0x1064565
2023-05-04 17:29:23,99702590401,99.702590401,0x1064566
2023-05-04 17:29:35,99812600577,99.812600577,0x1064567
2023-05-04 17:29:47,99805718499,99.805718499,0x1064568
2023-05-04 17:29:59,99665590439,99.665590439,0x1064569
2023-05-04 17:30:11,97003373851,97.003373851,0x106456a
2023-05-04 17:30:23,103483089287,103.483089287,0x106456b
2023-05-04 17:30:35,104522732143,104.522732143,0x106456c
2023-05-04 17:30:47,101499331111,101.499331111,0x106456d
2023-05-04 17:30:59,100065073668,100.065073668,0x106456e
2023-05-04 17:31:11,97212151708,97.212151708,0x106456f
2023-05-04 17:31:23,103572502194,103.572502194,0x1064570
2023-05-04 17:31:35,102299318223,102.299318223,0x1064571
2023-05-04 17:31:47,103611137332,103.611137332,0x1064572
2023-05-04 17:31:59,100836154778,100.836154778,0x1064573
2023-05-04 17:32:11,98996028562,98.996028562,0x1064574
2023-05-04 17:32:23,101439386666,101.439386666,0x1064575
2023-05-04 17:32:35,100800731896,100.800731896,0x1064576
2023-05-04 17:32:47,102287800573,102.287800573,0x1064577
2023-05-04 17:32:59,100046887110,100.04688711,0x1064578
2023-05-04 17:33:11,104432327352,104.432327352,0x1064579
2023-05-04 17:33:23,105705257341,105.705257341,0x106457a
2023-05-04 17:33:35,104412926006,104.412926006,0x106457b
2023-05-04 17:33:47,100898734960,100.89873496,0x106457c
2023-05-04 17:33:59,103066203747,103.066203747,0x106457d
2023-05-04 17:34:11,101255997042,101.255997042,0x106457e
2023-05-04 17:34:23,103760138853,103.760138853,0x106457f
2023-05-04 17:34:35,102301906832,102.301906832,0x1064580
2023-05-04 17:34:47,101416783062,101.416783062,0x1064581
2023-05-04 17:34:59,100881165535,100.881165535,0x1064582
2023-05-04 17:35:11,103417580327,103.417580327,0x1064583
2023-05-04 17:35:23,102315123929,102.315123929,0x1064584
2023-05-04 17:35:35,103844041846,103.844041846,0x1064585
2023-05-04 17:35:47,104811548130,104.81154813,0x1064586
2023-05-04 17:35:59,100561445968,100.561445968,0x1064587
2023-05-04 17:36:11,100367800658,100.367800658,0x1064588
2023-05-04 17:36:23,100258025049,100.258025049,0x1064589
2023-05-04 17:36:35,101703577838,101.703577838,0x106458a
2023-05-04 17:36:47,98856993008,98.856993008,0x106458b
2023-05-04 17:36:59,101596574017,101.596574017,0x106458c
2023-05-04 17:37:11,99905494810,99.90549481,0x106458d
2023-05-04 17:37:23,100149254226,100.149254226,0x106458e
2023-05-04 17:37:35,99812497352,99.812497352,0x106458f
2023-05-04 17:37:47,94993743783,94.993743783,0x1064590
2023-05-04 17:37:59,100908613150,100.90861315,0x1064591
2023-05-04 17:38:11,99750208340,99.75020834,0x1064592
2023-05-04 17:38:23,101664010018,101.664010018,0x1064593
2023-05-04 17:38:35,99553257607,99.553257607,0x1064594
2023-05-04 17:38:47,99898889095,99.898889095,0x1064595
2023-05-04 17:38:59,99579598926,99.579598926,0x1064596
2023-05-04 17:39:11,100127431110,100.12743111,0x1064597
2023-05-04 17:39:23,97833206275,97.833206275,0x1064598
2023-05-04 17:39:35,95372291869,95.372291869,0x1064599
2023-05-04 17:39:47,102642623408,102.642623408,0x106459a
2023-05-04 17:39:59,99154453275,99.154453275,0x106459b
2023-05-04 17:40:11,100176910034,100.176910034,0x106459c
2023-05-04 17:40:23,102253112391,102.253112391,0x106459d
2023-05-04 17:40:35,103261618648,103.261618648,0x106459e
2023-05-04 17:40:47,101427987457,101.427987457,0x106459f
2023-05-04 17:40:59,99696187405,99.696187405,0x10645a0
2023-05-04 17:41:11,98644268839,98.644268839,0x10645a1
2023-05-04 17:41:23,97877507760,97.87750776,0x10645a2
2023-05-04 17:41:35,97053530040,97.05353004,0x10645a3
2023-05-04 17:41:47,98469293556,98.469293556,0x10645a4
2023-05-04 17:41:59,97546364665,97.546364665,0x10645a5
2023-05-04 17:42:11,99014761794,99.014761794,0x10645a6
2023-05-04 17:42:23,97731271393,97.731271393,0x10645a7
2023-05-04 17:42:35,98003734775,98.003734775,0x10645a8
2023-05-04 17:42:47,96006541165,96.006541165,0x10645a9
2023-05-04 17:42:59,95428276967,95.428276967,0x10645aa
2023-05-04 17:43:11,95569937858,95.569937858,0x10645ab
2023-05-04 17:43:23,98063712738,98.063712738,0x10645ac
2023-05-04 17:43:35,95393340594,95.393340594,0x10645ad
2023-05-04 17:43:47,93777338453,93.777338453,0x10645ae
2023-05-04 17:43:59,93319099397,93.319099397,0x10645af
2023-05-04 17:44:11,94457491313,94.457491313,0x10645b0
2023-05-04 17:44:23,95353113631,95.353113631,0x10645b1
2023-05-04 17:44:35,92658023827,92.658023827,0x10645b2
2023-05-04 17:44:47,93751437925,93.751437925,0x10645b3
2023-05-04 17:44:59,87020469845,87.020469845,0x10645b4
2023-05-04 17:45:11,95967343120,95.96734312,0x10645b5
2023-05-04 17:45:23,95478388708,95.478388708,0x10645b6
2023-05-04 17:45:35,95857123628,95.857123628,0x10645b7
2023-05-04 17:45:47,103204883689,103.204883689,0x10645b8
2023-05-04 17:45:59,98551482129,98.551482129,0x10645b9
2023-05-04 17:46:11,100855829309,100.855829309,0x10645ba
2023-05-04 17:46:23,101469113435,101.469113435,0x10645bb
2023-05-04 17:46:35,98181276553,98.181276553,0x10645bc
2023-05-04 17:46:47,99170297460,99.17029746,0x10645bd
2023-05-04 17:46:59,100097881878,100.097881878,0x10645be
2023-05-04 17:47:11,102933649032,102.933649032,0x10645bf
2023-05-04 17:47:23,97926233235,97.926233235,0x10645c0
2023-05-04 17:47:35,98133857250,98.13385725,0x10645c1
2023-05-04 17:47:47,99495467790,99.49546779,0x10645c2
2023-05-04 17:47:59,99276557033,99.276557033,0x10645c3
2023-05-04 17:48:11,99392505433,99.392505433,0x10645c4
2023-05-04 17:48:23,98262013420,98.26201342,0x10645c5
2023-05-04 17:48:35,97045082602,97.045082602,0x10645c6
2023-05-04 17:48:47,97271935187,97.271935187,0x10645c7
2023-05-04 17:48:59,95071869360,95.07186936,0x10645c8
2023-05-04 17:49:11,99497070330,99.49707033,0x10645c9
2023-05-04 17:49:23,99266729638,99.266729638,0x10645ca
2023-05-04 17:49:35,94081785973,94.081785973,0x10645cb
2023-05-04 17:49:47,97139340527,97.139340527,0x10645cc
2023-05-04 17:49:59,96268156875,96.268156875,0x10645cd
2023-05-04 17:50:11,93830585371,93.830585371,0x10645ce
2023-05-04 17:50:23,95532642476,95.532642476,0x10645cf
2023-05-04 17:50:35,93395124280,93.39512428,0x10645d0
2023-05-04 17:50:47,96445097721,96.445097721,0x10645d1
2023-05-04 17:50:59,94251242598,94.251242598,0x10645d2
2023-05-04 17:51:11,92473100227,92.473100227,0x10645d3
2023-05-04 17:51:23,94702871727,94.702871727,0x10645d4
2023-05-04 17:51:35,91171969069,91.171969069,0x10645d5
2023-05-04 17:51:47,90875194433,90.875194433,0x10645d6
2023-05-04 17:51:59,89681665378,89.681665378,0x10645d7
2023-05-04 17:52:11,89307047873,89.307047873,0x10645d8
2023-05-04 17:52:23,91852164032,91.852164032,0x10645d9
2023-05-04 17:52:35,90047790270,90.04779027,0x10645da
2023-05-04 17:52:47,87001236400,87.0012364,0x10645db
2023-05-04 17:52:59,88389942160,88.38994216,0x10645dc
2023-05-04 17:53:11,88275027133,88.275027133,0x10645dd
2023-05-04 17:53:23,92191935005,92.191935005,0x10645de
2023-05-04 17:53:35,92964508029,92.964508029,0x10645df
2023-05-04 17:53:47,90139263176,90.139263176,0x10645e0
2023-05-04 17:53:59,91418437722,91.418437722,0x10645e1
2023-05-04 17:54:11,89545616753,89.545616753,0x10645e2
2023-05-04 17:54:23,96523917113,96.523917113,0x10645e3
2023-05-04 17:54:35,96627554842,96.627554842,0x10645e4
2023-05-04 17:54:47,98513711828,98.513711828,0x10645e5
2023-05-04 17:54:59,98372256811,98.372256811,0x10645e6
2023-05-04 17:55:11,95769808920,95.76980892,0x10645e7
2023-05-04 17:55:23,100608905729,100.608905729,0x10645e8
2023-05-04 17:55:35,99467345104,99.467345104,0x10645e9
2023-05-04 17:55:47,98058436579,98.058436579,0x10645ea
2023-05-04 17:55:59,97544914353,97.544914353,0x10645eb
2023-05-04 17:56:11,97523930004,97.523930004,0x10645ec
2023-05-04 17:56:23,97020242474,97.020242474,0x10645ed
2023-05-04 17:56:35,90737239869,90.737239869,0x10645ee
2023-05-04 17:56:47,97601016790,97.60101679,0x10645ef
2023-05-04 17:56:59,97907474222,97.907474222,0x10645f0
2023-05-04 17:57:11,92551351201,92.551351201,0x10645f1
2023-05-04 17:57:35,95978837011,95.978837011,0x10645f2
2023-05-04 17:57:47,107971527065,107.971527065,0x10645f3
2023-05-04 17:57:59,119420939365,119.420939365,0x10645f4
2023-05-04 17:58:11,111785526746,111.785526746,0x10645f5
2023-05-04 17:58:23,110262268225,110.262268225,0x10645f6
2023-05-04 17:58:35,107058026496,107.058026496,0x10645f7
2023-05-04 17:58:47,104732574495,104.732574495,0x10645f8
2023-05-04 17:58:59,102900598412,102.900598412,0x10645f9
2023-05-04 17:59:11,105395717544,105.395717544,0x10645fa
2023-05-04 17:59:23,105389783766,105.389783766,0x10645fb
2023-05-04 17:59:35,103089837924,103.089837924,0x10645fc
2023-05-04 17:59:47,101353337713,101.353337713,0x10645fd
2023-05-04 17:59:59,113989255964,113.989255964,0x10645fe
2023-05-04 18:00:11,112413341202,112.413341202,0x10645ff
2023-05-04 18:00:23,115602208859,115.602208859,0x1064600
2023-05-04 18:00:35,113805872880,113.80587288,0x1064601
2023-05-04 18:00:47,111785171840,111.78517184,0x1064602
2023-05-04 18:00:59,109902050014,109.902050014,0x1064603
2023-05-04 18:01:11,105637805597,105.637805597,0x1064604
2023-05-04 18:01:23,101248491392,101.248491392,0x1064605
2023-05-04 18:01:35,110930905717,110.930905717,0x1064606
2023-05-04 18:01:47,110066406378,110.066406378,0x1064607
2023-05-04 18:01:59,108404711828,108.404711828,0x1064608
2023-05-04 18:02:11,106739890983,106.739890983,0x1064609
2023-05-04 18:02:23,106880467419,106.880467419,0x106460a
2023-05-04 18:02:35,106591199888,106.591199888,0x106460b
2023-05-04 18:02:47,105191688523,105.191688523,0x106460c
2023-05-04 18:02:59,105286830898,105.286830898,0x106460d
2023-05-04 18:03:11,104456039715,104.456039715,0x106460e
2023-05-04 18:03:23,103143212706,103.143212706,0x106460f
2023-05-04 18:03:35,110543407299,110.543407299,0x1064610
2023-05-04 18:03:47,110770876152,110.770876152,0x1064611
2023-05-04 18:03:59,107158195721,107.158195721,0x1064612
2023-05-04 18:04:11,105992133276,105.992133276,0x1064613
2023-05-04 18:04:23,106304683761,106.304683761,0x1064614
2023-05-04 18:04:35,105282001698,105.282001698,0x1064615
2023-05-04 18:04:47,101755602985,101.755602985,0x1064616
2023-05-04 18:04:59,104212326666,104.212326666,0x1064617
2023-05-04 18:05:11,103783134278,103.783134278,0x1064618
2023-05-04 18:05:23,104677253655,104.677253655,0x1064619
2023-05-04 18:05:35,102512931057,102.512931057,0x106461a
2023-05-04 18:05:47,103323672512,103.323672512,0x106461b
2023-05-04 18:05:59,103634612188,103.634612188,0x106461c
2023-05-04 18:06:11,103293270003,103.293270003,0x106461d
2023-05-04 18:06:23,101722837001,101.722837001,0x106461e
2023-05-04 18:06:35,103115152226,103.115152226,0x106461f
2023-05-04 18:06:47,104111516133,104.111516133,0x1064620
2023-05-04 18:06:59,102363952279,102.363952279,0x1064621
2023-05-04 18:07:11,98399773448,98.399773448,0x1064622
2023-05-04 18:07:23,104216940094,104.216940094,0x1064623
2023-05-04 18:07:35,100593823408,100.593823408,0x1064624
2023-05-04 18:07:47,99581794218,99.581794218,0x1064625
2023-05-04 18:07:59,98328700902,98.328700902,0x1064626
2023-05-04 18:08:11,96162304937,96.162304937,0x1064627
2023-05-04 18:08:23,95066185282,95.066185282,0x1064628
2023-05-04 18:08:35,96214421603,96.214421603,0x1064629
2023-05-04 18:08:47,91837771085,91.837771085,0x106462a
2023-05-04 18:08:59,95007524967,95.007524967,0x106462b
2023-05-04 18:09:11,96818743672,96.818743672,0x106462c
2023-05-04 18:09:23,97334906178,97.334906178,0x106462d
2023-05-04 18:09:35,96943086947,96.943086947,0x106462e
2023-05-04 18:09:47,94091819494,94.091819494,0x106462f
2023-05-04 18:09:59,93603987911,93.603987911,0x1064630
2023-05-04 18:10:11,91389111629,91.389111629,0x1064631
2023-05-04 18:10:23,91104296702,91.104296702,0x1064632
2023-05-04 18:10:35,89817911625,89.817911625,0x1064633
2023-05-04 18:10:47,92321376336,92.321376336,0x1064634
2023-05-04 18:10:59,92585892466,92.585892466,0x1064635
2023-05-04 18:11:11,90381627599,90.381627599,0x1064636
2023-05-04 18:11:23,89904911964,89.904911964,0x1064637
2023-05-04 18:11:35,90335535514,90.335535514,0x1064638
2023-05-04 18:11:47,90724862852,90.724862852,0x1064639
2023-05-04 18:11:59,87948907349,87.948907349,0x106463a
2023-05-04 18:12:11,86591559614,86.591559614,0x106463b
2023-05-04 18:12:23,86995924879,86.995924879,0x106463c
2023-05-04 18:12:35,84757959787,84.757959787,0x106463d
2023-05-04 18:12:59,87000973245,87.000973245,0x106463e
2023-05-04 18:13:11,95557426162,95.557426162,0x106463f
2023-05-04 18:13:23,93859639057,93.859639057,0x1064640
2023-05-04 18:13:35,94179892056,94.179892056,0x1064641
2023-05-04 18:13:47,92613399482,92.613399482,0x1064642
2023-05-04 18:13:59,85105762942,85.105762942,0x1064643
2023-05-04 18:14:11,89485755145,89.485755145,0x1064644
2023-05-04 18:14:23,87239896846,87.239896846,0x1064645
2023-05-04 18:14:35,85340071432,85.340071432,0x1064646
2023-05-04 18:14:47,87192187089,87.192187089,0x1064647
2023-05-04 18:14:59,85426487173,85.426487173,0x1064648
2023-05-04 18:15:11,79185516335,79.185516335,0x1064649
2023-05-04 18:15:23,89074879991,89.074879991,0x106464a
2023-05-04 18:15:35,98525983817,98.525983817,0x106464b
2023-05-04 18:15:47,93946758005,93.946758005,0x106464c
2023-05-04 18:15:59,86550637423,86.550637423,0x106464d
2023-05-04 18:16:11,92918274563,92.918274563,0x106464e
2023-05-04 18:16:23,92809996124,92.809996124,0x106464f
2023-05-04 18:16:35,90151656421,90.151656421,0x1064650
2023-05-04 18:16:47,89721107136,89.721107136,0x1064651
2023-05-04 18:16:59,89018128804,89.018128804,0x1064652
2023-05-04 18:17:11,85917732716,85.917732716,0x1064653
2023-05-04 18:17:23,86920415568,86.920415568,0x1064654
2023-05-04 18:17:35,85520539097,85.520539097,0x1064655
2023-05-04 18:17:59,86129386896,86.129386896,0x1064656
2023-05-04 18:18:11,91786801416,91.786801416,0x1064657
2023-05-04 18:18:23,89566386139,89.566386139,0x1064658
2023-05-04 18:18:35,87762326555,87.762326555,0x1064659
2023-05-04 18:18:47,87318265273,87.318265273,0x106465a
2023-05-04 18:18:59,85349634962,85.349634962,0x106465b
2023-05-04 18:19:11,87534244218,87.534244218,0x106465c
2023-05-04 18:19:23,88593541333,88.593541333,0x106465d
2023-05-04 18:19:35,89288779886,89.288779886,0x106465e
2023-05-04 18:19:47,86225467123,86.225467123,0x106465f
2023-05-04 18:19:59,86999850139,86.999850139,0x1064660
2023-05-04 18:20:11,84630586121,84.630586121,0x1064661
2023-05-04 18:20:23,79584844988,79.584844988,0x1064662
2023-05-04 18:20:35,89532186596,89.532186596,0x1064663
2023-05-04 18:20:47,98099983368,98.099983368,0x1064664
2023-05-04 18:20:59,97702315466,97.702315466,0x1064665
2023-05-04 18:21:11,97531644177,97.531644177,0x1064666
2023-05-04 18:21:23,104972846165,104.972846165,0x1064667
2023-05-04 18:21:35,104105752086,104.105752086,0x1064668
2023-05-04 18:21:47,100813806749,100.813806749,0x1064669
2023-05-04 18:21:59,104629636218,104.629636218,0x106466a
2023-05-04 18:22:11,103800829122,103.800829122,0x106466b
2023-05-04 18:22:23,104542033647,104.542033647,0x106466c
2023-05-04 18:22:35,100857061995,100.857061995,0x106466d
2023-05-04 18:22:47,101357802179,101.357802179,0x106466e
2023-05-04 18:22:59,96943802504,96.943802504,0x106466f
2023-05-04 18:23:11,99511460096,99.511460096,0x1064670
2023-05-04 18:23:23,98981453767,98.981453767,0x1064671
2023-05-04 18:23:35,98746534485,98.746534485,0x1064672
2023-05-04 18:23:47,95156450344,95.156450344,0x1064673
2023-05-04 18:23:59,94085719832,94.085719832,0x1064674
2023-05-04 18:24:11,93837875309,93.837875309,0x1064675
2023-05-04 18:24:23,90459778267,90.459778267,0x1064676
2023-05-04 18:24:35,92317010236,92.317010236,0x1064677
2023-05-04 18:24:47,90106834847,90.106834847,0x1064678
