timestamp,basefee_wei,basefee_gwei,block_number
2022-07-02 00:10:00,21109755463,21.109755463,0xe5c8d2
2022-07-02 00:10:03,20007546876,20.007546876,0xe5c8d3
2022-07-02 00:10:20,22485424701,22.485424701,0xe5c8d4
2022-07-02 00:10:28,21789326358,21.789326358,0xe5c8d5
2022-07-02 00:10:47,21756709371,21.756709371,0xe5c8d6
2022-07-02 00:10:48,20485909949,20.485909949,0xe5c8d7
2022-07-02 00:10:53,20380056180,20.38005618,0xe5c8d8
2022-07-02 00:11:23,22925982913,22.925982913,0xe5c8d9
2022-07-02 00:11:29,23661428766,23.661428766,0xe5c8da
2022-07-02 00:11:32,21079356858,21.079356858,0xe5c8db
2022-07-02 00:11:43,20038833688,20.038833688,0xe5c8dc
2022-07-02 00:11:46,19855496734,19.855496734,0xe5c8dd
2022-07-02 00:12:23,22336921057,22.336921057,0xe5c8de
2022-07-02 00:12:48,25127438913,25.127438913,0xe5c8df
2022-07-02 00:13:01,28195188880,28.19518888,0xe5c8e0
2022-07-02 00:13:35,31718186382,31.718186382,0xe5c8e1
2022-07-02 00:13:38,29363500937,29.363500937,0xe5c8e2
2022-07-02 00:13:49,29017191389,29.017191389,0xe5c8e3
2022-07-02 00:13:53,25677978678,25.677978678,0xe5c8e4
2022-07-02 00:14:06,28884297574,28.884297574,0xe5c8e5
2022-07-02 00:14:47,32491388633,32.491388633,0xe5c8e6
2022-07-02 00:15:13,36549459888,36.549459888,0xe5c8e7
2022-07-02 00:15:14,40200972417,40.200972417,0xe5c8e8
2022-07-02 00:15:18,35990934694,35.990934694,0xe5c8e9
2022-07-02 00:15:27,37149049853,37.149049853,0xe5c8ea
2022-07-02 00:15:33,34969346690,34.96934669,0xe5c8eb
2022-07-02 00:15:36,30754998539,30.754998539,0xe5c8ec
2022-07-02 00:15:57,31466933081,31.466933081,0xe5c8ed
2022-07-02 00:16:18,32857021708,32.857021708,0xe5c8ee
2022-07-02 00:16:25,31103724757,31.103724757,0xe5c8ef
2022-07-02 00:16:27,27623961077,27.623961077,0xe5c8f0
2022-07-02 00:16:36,27208232307,27.208232307,0xe5c8f1
2022-07-02 00:16:42,24599776809,24.599776809,0xe5c8f2
2022-07-02 00:17:07,27671338305,27.671338305,0xe5c8f3
2022-07-02 00:17:12,27281262695,27.281262695,0xe5c8f4
2022-07-02 00:17:20,25729348288,25.729348288,0xe5c8f5
2022-07-02 00:17:29,25150728479,25.150728479,0xe5c8f6
2022-07-02 00:17:37,24581603753,24.581603753,0xe5c8f7
2022-07-02 00:17:40,22115857905,22.115857905,0xe5c8f8
2022-07-02 00:17:44,20662315629,20.662315629,0xe5c8f9
2022-07-02 00:17:59,21783410907,21.783410907,0xe5c8fa
2022-07-02 00:18:16,23938014954,23.938014954,0xe5c8fb
2022-07-02 00:18:19,21552687716,21.552687716,0xe5c8fc
2022-07-02 00:18:23,19951490412,19.951490412,0xe5c8fd
2022-07-02 00:19:20,22444041082,22.444041082,0xe5c8fe
2022-07-02 00:19:23,24606361127,24.606361127,0xe5c8ff
2022-07-02 00:19:34,24698810527,24.698810527,0xe5c900
2022-07-02 00:19:38,21735951342,21.735951342,0xe5c901
2022-07-02 00:19:41,19581165741,19.581165741,0xe5c902
2022-07-02 00:19:47,19858757718,19.858757718,0xe5c903
2022-07-02 00:20:04,19768818802,19.768818802,0xe5c904
2022-07-02 00:20:09,21186671763,21.186671763,0xe5c905
2022-07-02 00:20:16,20491734356,20.491734356,0xe5c906
2022-07-02 00:20:49,23049896171,23.049896171,0xe5c907
2022-07-02 00:21:15,25792348999,25.792348999,0xe5c908
2022-07-02 00:21:23,24981476201,24.981476201,0xe5c909
2022-07-02 00:21:35,24474696264,24.474696264,0xe5c90a
2022-07-02 00:21:52,26257756106,26.257756106,0xe5c90b
2022-07-02 00:21:55,23480426636,23.480426636,0xe5c90c
2022-07-02 00:22:06,23316176747,23.316176747,0xe5c90d
2022-07-02 00:22:12,21955263195,21.955263195,0xe5c90e
2022-07-02 00:22:31,21713801406,21.713801406,0xe5c90f
2022-07-02 00:22:53,24426022578,24.426022578,0xe5c910
2022-07-02 00:23:11,27073772947,27.073772947,0xe5c911
2022-07-02 00:24:01,30457330355,30.457330355,0xe5c912
2022-07-02 00:24:04,30760697294,30.760697294,0xe5c913
2022-07-02 00:24:26,31422943577,31.422943577,0xe5c914
2022-07-02 00:24:45,33967226586,33.967226586,0xe5c915
2022-07-02 00:25:16,38212229211,38.212229211,0xe5c916
2022-07-02 00:25:19,35959023255,35.959023255,0xe5c917
2022-07-02 00:25:22,32001244003,32.001244003,0xe5c918
2022-07-02 00:25:34,32000945859,32.000945859,0xe5c919
2022-07-02 00:25:35,28000827627,28.000827627,0xe5c91a
2022-07-02 00:26:04,31497211870,31.49721187,0xe5c91b
2022-07-02 00:26:07,30060759185,30.060759185,0xe5c91c
2022-07-02 00:26:19,28371594589,28.371594589,0xe5c91d
2022-07-02 00:26:38,30620076087,30.620076087,0xe5c91e
2022-07-02 00:26:41,27794267408,27.794267408,0xe5c91f
2022-07-02 00:26:42,25351231443,25.351231443,0xe5c920
2022-07-02 00:27:11,28519477720,28.51947772,0xe5c921
2022-07-02 00:27:36,32081165254,32.081165254,0xe5c922
2022-07-02 00:27:55,35108415120,35.10841512,0xe5c923
2022-07-02 00:27:56,30719863230,30.71986323,0xe5c924
2022-07-02 00:28:16,31914771872,31.914771872,0xe5c925
2022-07-02 00:28:44,35833896260,35.83389626,0xe5c926
2022-07-02 00:28:54,36581401739,36.581401739,0xe5c927
2022-07-02 00:29:23,38884881392,38.884881392,0xe5c928
2022-07-02 00:29:27,38511239480,38.51123948,0xe5c929
2022-07-02 00:29:44,37639815976,37.639815976,0xe5c92a
2022-07-02 00:29:53,37391302719,37.391302719,0xe5c92b
2022-07-02 00:29:56,33190680444,33.190680444,0xe5c92c
2022-07-02 00:30:09,33854518782,33.854518782,0xe5c92d
2022-07-02 00:30:50,38081774259,38.081774259,0xe5c92e
2022-07-02 00:30:51,33321552477,33.321552477,0xe5c92f
2022-07-02 00:31:02,37486712104,37.486712104,0xe5c930
2022-07-02 00:31:09,33891540233,33.891540233,0xe5c931
2022-07-02 00:31:10,31424966185,31.424966185,0xe5c932
2022-07-02 00:31:15,27616210820,27.61621082,0xe5c933
2022-07-02 00:31:36,31067060720,31.06706072,0xe5c934
2022-07-02 00:32:44,34949503013,34.949503013,0xe5c935
2022-07-02 00:33:00,39314118107,39.314118107,0xe5c936
2022-07-02 00:33:15,38495849731,38.495849731,0xe5c937
2022-07-02 00:33:23,36941312894,36.941312894,0xe5c938
2022-07-02 00:33:30,36133149947,36.133149947,0xe5c939
2022-07-02 00:33:31,31925532322,31.925532322,0xe5c93a
2022-07-02 00:33:51,33973401947,33.973401947,0xe5c93b
2022-07-02 00:33:54,31361688864,31.361688864,0xe5c93c
2022-07-02 00:34:03,31382736552,31.382736552,0xe5c93d
2022-07-02 00:34:05,28217401029,28.217401029,0xe5c93e
2022-07-02 00:34:06,26208616833,26.208616833,0xe5c93f
2022-07-02 00:34:10,24296140738,24.296140738,0xe5c940
2022-07-02 00:34:15,23050646385,23.050646385,0xe5c941
2022-07-02 00:34:18,20194346041,20.194346041,0xe5c942
2022-07-02 00:34:30,21187856024,21.187856024,0xe5c943
2022-07-02 00:34:31,19746319405,19.746319405,0xe5c944
2022-07-02 00:34:55,21659435801,21.659435801,0xe5c945
2022-07-02 00:35:01,19815283752,19.815283752,0xe5c946
2022-07-02 00:35:09,20062781434,20.062781434,0xe5c947
2022-07-02 00:35:10,18698728975,18.698728975,0xe5c948
2022-07-02 00:35:31,21034668972,21.034668972,0xe5c949
2022-07-02 00:36:10,23660649313,23.660649313,0xe5c94a
2022-07-02 00:36:15,23720320879,23.720320879,0xe5c94b
2022-07-02 00:36:44,25588616174,25.588616174,0xe5c94c
2022-07-02 00:36:47,24431552900,24.4315529,0xe5c94d
2022-07-02 00:36:59,24661978073,24.661978073,0xe5c94e
2022-07-02 00:37:01,22895696452,22.895696452,0xe5c94f
2022-07-02 00:37:12,24062283892,24.062283892,0xe5c950
2022-07-02 00:37:19,22682435431,22.682435431,0xe5c951
2022-07-02 00:37:21,20145775508,20.145775508,0xe5c952
2022-07-02 00:37:23,19938670609,19.938670609,0xe5c953
2022-07-02 00:37:27,17613388272,17.613388272,0xe5c954
2022-07-02 00:37:44,19812857196,19.812857196,0xe5c955
2022-07-02 00:37:52,19932234118,19.932234118,0xe5c956
2022-07-02 00:37:55,17997139579,17.997139579,0xe5c957
2022-07-02 00:38:16,19755937789,19.755937789,0xe5c958
2022-07-02 00:38:24,18696501589,18.696501589,0xe5c959
2022-07-02 00:38:29,16698079977,16.698079977,0xe5c95a
2022-07-02 00:38:34,18784200192,18.784200192,0xe5c95b
2022-07-02 00:38:35,17396140687,17.396140687,0xe5c95c
2022-07-02 00:38:40,17196622080,17.19662208,0xe5c95d
2022-07-02 00:38:54,16136927106,16.136927106,0xe5c95e
2022-07-02 00:39:28,18151912713,18.151912713,0xe5c95f
2022-07-02 00:39:33,19211694741,19.211694741,0xe5c960
2022-07-02 00:39:43,18423466123,18.423466123,0xe5c961
2022-07-02 00:39:57,19319360587,19.319360587,0xe5c962
2022-07-02 00:40:07,18751148645,18.751148645,0xe5c963
2022-07-02 00:40:16,19348243815,19.348243815,0xe5c964
2022-07-02 00:40:23,18217476015,18.217476015,0xe5c965
2022-07-02 00:40:27,15940291514,15.940291514,0xe5c966
2022-07-02 00:40:46,17932723278,17.932723278,0xe5c967
2022-07-02 00:40:50,17441554805,17.441554805,0xe5c968
2022-07-02 00:40:52,15641552484,15.641552484,0xe5c969
2022-07-02 00:41:16,17596303455,17.596303455,0xe5c96a
2022-07-02 00:41:18,16370011084,16.370011084,0xe5c96b
2022-07-02 00:41:30,16314435579,16.314435579,0xe5c96c
2022-07-02 00:41:33,14982940805,14.982940805,0xe5c96d
2022-07-02 00:41:34,13944861112,13.944861112,0xe5c96e
2022-07-02 00:42:01,15687840565,15.687840565,0xe5c96f
2022-07-02 00:42:12,15911144992,15.911144992,0xe5c970
2022-07-02 00:42:14,14541869615,14.541869615,0xe5c971
2022-07-02 00:42:26,14210907929,14.210907929,0xe5c972
2022-07-02 00:42:28,13518324245,13.518324245,0xe5c973
2022-07-02 00:42:33,14682156051,14.682156051,0xe5c974
2022-07-02 00:42:34,12885790272,12.885790272,0xe5c975
2022-07-02 00:42:38,12381405988,12.381405988,0xe5c976
2022-07-02 00:43:04,13927338994,13.927338994,0xe5c977
2022-07-02 00:43:53,15667604800,15.6676048,0xe5c978
2022-07-02 00:43:55,17623431076,17.623431076,0xe5c979
2022-07-02 00:44:37,19824312852,19.824312852,0xe5c97a
2022-07-02 00:45:13,22299439306,22.299439306,0xe5c97b
2022-07-02 00:45:24,23558733428,23.558733428,0xe5c97c
2022-07-02 00:45:41,22093618152,22.093618152,0xe5c97d
2022-07-02 00:45:43,21481789343,21.481789343,0xe5c97e
2022-07-02 00:46:29,24165835629,24.165835629,0xe5c97f
2022-07-02 00:46:33,23167975917,23.167975917,0xe5c980
2022-07-02 00:46:40,21763588035,21.763588035,0xe5c981
2022-07-02 00:47:00,22692152941,22.692152941,0xe5c982
2022-07-02 00:47:18,20401265885,20.401265885,0xe5c983
2022-07-02 00:47:25,22949145809,22.949145809,0xe5c984
2022-07-02 00:47:50,25393698573,25.393698573,0xe5c985
2022-07-02 00:48:01,25829077132,25.829077132,0xe5c986
2022-07-02 00:48:09,24149093258,24.149093258,0xe5c987
2022-07-02 00:48:57,27164693219,27.164693219,0xe5c988
2022-07-02 00:49:03,28134276954,28.134276954,0xe5c989
2022-07-02 00:49:08,25766378013,25.766378013,0xe5c98a
2022-07-02 00:49:13,22801850134,22.801850134,0xe5c98b
2022-07-02 00:49:18,23245670524,23.245670524,0xe5c98c
2022-07-02 00:49:23,21770070454,21.770070454,0xe5c98d
2022-07-02 00:49:25,19672376855,19.672376855,0xe5c98e
2022-07-02 00:49:28,19210066491,19.210066491,0xe5c98f
2022-07-02 00:50:00,21609360092,21.609360092,0xe5c990
2022-07-02 00:50:05,22555079870,22.55507987,0xe5c991
2022-07-02 00:50:12,25003289249,25.003289249,0xe5c992
2022-07-02 00:50:33,25863987768,25.863987768,0xe5c993
2022-07-02 00:50:41,23590824515,23.590824515,0xe5c994
2022-07-02 00:51:09,26537817686,26.537817686,0xe5c995
2022-07-02 00:51:11,23599341969,23.599341969,0xe5c996
2022-07-02 00:51:20,21807943847,21.807943847,0xe5c997
2022-07-02 00:51:25,22898674700,22.8986747,0xe5c998
2022-07-02 00:51:26,20036340363,20.036340363,0xe5c999
2022-07-02 00:52:07,22539601250,22.53960125,0xe5c99a
2022-07-02 00:52:27,22335981686,22.335981686,0xe5c99b
2022-07-02 00:52:30,24095085241,24.095085241,0xe5c99c
2022-07-02 00:52:53,26680910756,26.680910756,0xe5c99d
2022-07-02 00:52:54,23755770673,23.755770673,0xe5c99e
2022-07-02 00:52:58,21776246647,21.776246647,0xe5c99f
2022-07-02 00:53:29,24316888783,24.316888783,0xe5c9a0
2022-07-02 00:53:49,25134920269,25.134920269,0xe5c9a1
2022-07-02 00:53:52,23171768628,23.171768628,0xe5c9a2
2022-07-02 00:54:11,22634252574,22.634252574,0xe5c9a3
2022-07-02 00:54:45,24593753009,24.593753009,0xe5c9a4
2022-07-02 00:54:46,21519533883,21.519533883,0xe5c9a5
2022-07-02 00:55:07,23747991366,23.747991366,0xe5c9a6
2022-07-02 00:55:11,21158598849,21.158598849,0xe5c9a7
2022-07-02 00:55:29,21708047107,21.708047107,0xe5c9a8
2022-07-02 00:55:37,20636607911,20.636607911,0xe5c9a9
2022-07-02 00:55:53,20129953392,20.129953392,0xe5c9aa
2022-07-02 00:56:20,19617190974,19.617190974,0xe5c9ab
2022-07-02 00:56:36,22068365361,22.068365361,0xe5c9ac
2022-07-02 00:56:50,22289148453,22.289148453,0xe5c9ad
2022-07-02 00:56:53,19797002851,19.797002851,0xe5c9ae
2022-07-02 00:57:12,21425248099,21.425248099,0xe5c9af
2022-07-02 00:57:15,19996735394,19.996735394,0xe5c9b0
2022-07-02 00:57:19,19304491242,19.304491242,0xe5c9b1
2022-07-02 00:57:48,21716940534,21.716940534,0xe5c9b2
2022-07-02 00:58:04,23789838071,23.789838071,0xe5c9b3
2022-07-02 00:58:47,26759842935,26.759842935,0xe5c9b4
2022-07-02 00:58:56,27877490744,27.877490744,0xe5c9b5
2022-07-02 00:59:03,24731468058,24.731468058,0xe5c9b6
2022-07-02 00:59:11,24681515372,24.681515372,0xe5c9b7
2022-07-02 00:59:28,27764671653,27.764671653,0xe5c9b8
2022-07-02 00:59:32,31234569359,31.234569359,0xe5c9b9
2022-07-02 00:59:36,34933431874,34.933431874,0xe5c9ba
2022-07-02 01:00:00,39297751952,39.297751952,0xe5c9bb
2022-07-02 01:00:07,37217965588,37.217965588,0xe5c9bc
2022-07-02 01:00:12,37051516611,37.051516611,0xe5c9bd
2022-07-02 01:00:54,41680105073,41.680105073,0xe5c9be
2022-07-02 01:01:13,46439749434,46.439749434,0xe5c9bf
2022-07-02 01:01:15,40634780755,40.634780755,0xe5c9c0
2022-07-02 01:01:17,36382404314,36.382404314,0xe5c9c1
2022-07-02 01:01:28,34188573834,34.188573834,0xe5c9c2
2022-07-02 01:01:51,38460282746,38.460282746,0xe5c9c3
2022-07-02 01:01:54,34982807783,34.982807783,0xe5c9c4
2022-07-02 01:02:04,35683011969,35.683011969,0xe5c9c5
2022-07-02 01:02:11,33366345942,33.366345942,0xe5c9c6
2022-07-02 01:02:27,34292241187,34.292241187,0xe5c9c7
2022-07-02 01:02:33,31341258379,31.341258379,0xe5c9c8
2022-07-02 01:02:41,29243607022,29.243607022,0xe5c9c9
2022-07-02 01:02:59,27740101556,27.740101556,0xe5c9ca
2022-07-02 01:03:15,30449514724,30.449514724,0xe5c9cb
2022-07-02 01:03:18,28531557315,28.531557315,0xe5c9cc
2022-07-02 01:03:33,27866272252,27.866272252,0xe5c9cd
2022-07-02 01:03:59,31116688992,31.116688992,0xe5c9ce
2022-07-02 01:04:09,29940330863,29.940330863,0xe5c9cf
2022-07-02 01:04:14,27491582311,27.491582311,0xe5c9d0
2022-07-02 01:04:18,24868920411,24.868920411,0xe5c9d1
2022-07-02 01:04:40,26936326196,26.936326196,0xe5c9d2
2022-07-02 01:04:44,26407897879,26.407897879,0xe5c9d3
2022-07-02 01:04:50,23236088178,23.236088178,0xe5c9d4
2022-07-02 01:05:13,25287198676,25.287198676,0xe5c9d5
2022-07-02 01:05:16,23560427545,23.560427545,0xe5c9d6
2022-07-02 01:05:19,20899928367,20.899928367,0xe5c9d7
2022-07-02 01:05:27,20888174759,20.888174759,0xe5c9d8
2022-07-02 01:05:37,20217842735,20.217842735,0xe5c9d9
2022-07-02 01:05:49,20104607722,20.104607722,0xe5c9da
2022-07-02 01:05:51,18121795756,18.121795756,0xe5c9db
2022-07-02 01:05:58,19221623831,19.221623831,0xe5c9dc
2022-07-02 01:06:00,17183454944,17.183454944,0xe5c9dd
2022-07-02 01:06:08,15749565652,15.749565652,0xe5c9de
2022-07-02 01:06:18,17405242789,17.405242789,0xe5c9df
2022-07-02 01:07:08,19578328253,19.578328253,0xe5c9e0
2022-07-02 01:07:10,20207109432,20.207109432,0xe5c9e1
2022-07-02 01:07:14,18836736522,18.836736522,0xe5c9e2
2022-07-02 01:07:15,16618058261,16.618058261,0xe5c9e3
2022-07-02 01:07:20,16531424013,16.531424013,0xe5c9e4
2022-07-02 01:07:21,15645912638,15.645912638,0xe5c9e5
2022-07-02 01:07:22,13778686007,13.778686007,0xe5c9e6
2022-07-02 01:07:38,14108643419,14.108643419,0xe5c9e7
2022-07-02 01:07:40,12748483685,12.748483685,0xe5c9e8
2022-07-02 01:07:46,12384473681,12.384473681,0xe5c9e9
2022-07-02 01:07:56,13928528784,13.928528784,0xe5c9ea
2022-07-02 01:08:02,13397366545,13.397366545,0xe5c9eb
2022-07-02 01:08:10,14177100790,14.17710079,0xe5c9ec
2022-07-02 01:08:23,14055461738,14.055461738,0xe5c9ed
2022-07-02 01:08:29,13203013328,13.203013328,0xe5c9ee
2022-07-02 01:08:37,12918647598,12.918647598,0xe5c9ef
2022-07-02 01:08:41,11951020008,11.951020008,0xe5c9f0
2022-07-02 01:08:47,13443430720,13.44343072,0xe5c9f1
2022-07-02 01:08:49,12215059644,12.215059644,0xe5c9f2
2022-07-02 01:08:52,11157594806,11.157594806,0xe5c9f3
2022-07-02 01:08:58,10860403436,10.860403436,0xe5c9f4
2022-07-02 01:09:04,9502853007,9.502853007,0xe5c9f5
2022-07-02 01:09:15,10690203763,10.690203763,0xe5c9f6
2022-07-02 01:09:20,12011669826,12.011669826,0xe5c9f7
2022-07-02 01:09:29,11966349596,11.966349596,0xe5c9f8
2022-07-02 01:09:41,12123184063,12.123184063,0xe5c9f9
2022-07-02 01:09:53,13042355493,13.042355493,0xe5c9fa
2022-07-02 01:10:02,12354333527,12.354333527,0xe5c9fb
2022-07-02 01:10:06,12030053275,12.030053275,0xe5c9fc
2022-07-02 01:10:13,12398593387,12.398593387,0xe5c9fd
2022-07-02 01:10:20,11793983821,11.793983821,0xe5c9fe
2022-07-02 01:10:27,11103101931,11.103101931,0xe5c9ff
2022-07-02 01:10:32,10105557525,10.105557525,0xe5ca00
2022-07-02 01:10:58,11367464677,11.367464677,0xe5ca01
2022-07-02 01:11:13,12787998384,12.787998384,0xe5ca02
2022-07-02 01:11:15,13362725132,13.362725132,0xe5ca03
2022-07-02 01:11:17,12096773956,12.096773956,0xe5ca04
2022-07-02 01:11:20,11023660066,11.023660066,0xe5ca05
2022-07-02 01:11:22,10205828690,10.20582869,0xe5ca06
2022-07-02 01:11:28,10936413697,10.936413697,0xe5ca07
2022-07-02 01:12:29,12303198925,12.303198925,0xe5ca08
2022-07-02 01:12:38,13839795471,13.839795471,0xe5ca09
2022-07-02 01:13:10,15568247066,15.568247066,0xe5ca0a
2022-07-02 01:13:37,17510270293,17.510270293,0xe5ca0b
2022-07-02 01:13:43,19697081664,19.697081664,0xe5ca0c
2022-07-02 01:14:00,22155875094,22.155875094,0xe5ca0d
2022-07-02 01:14:01,21422517660,21.42251766,0xe5ca0e
2022-07-02 01:14:21,23893697367,23.893697367,0xe5ca0f
2022-07-02 01:14:22,22872559535,22.872559535,0xe5ca10
2022-07-02 01:15:05,25731183380,25.73118338,0xe5ca11
2022-07-02 01:15:23,28944084415,28.944084415,0xe5ca12
2022-07-02 01:15:41,32561540928,32.561540928,0xe5ca13
2022-07-02 01:15:47,31188963983,31.188963983,0xe5ca14
2022-07-02 01:16:02,33349545881,33.349545881,0xe5ca15
2022-07-02 01:16:03,29543377324,29.543377324,0xe5ca16
2022-07-02 01:16:05,26054405339,26.054405339,0xe5ca17
2022-07-02 01:16:14,26530622601,26.530622601,0xe5ca18
2022-07-02 01:16:23,25279514715,25.279514715,0xe5ca19
2022-07-02 01:16:52,22119575376,22.119575376,0xe5ca1a
2022-07-02 01:17:32,24883087953,24.883087953,0xe5ca1b
2022-07-02 01:17:58,27990049674,27.990049674,0xe5ca1c
2022-07-02 01:18:05,31407500165,31.407500165,0xe5ca1d
2022-07-02 01:18:17,29537591566,29.537591566,0xe5ca1e
2022-07-02 01:18:24,28703221758,28.703221758,0xe5ca1f
2022-07-02 01:18:39,25115319039,25.115319039,0xe5ca20
2022-07-02 01:18:40,24053000693,24.053000693,0xe5ca21
2022-07-02 01:19:03,26116578779,26.116578779,0xe5ca22
2022-07-02 01:19:11,24946580048,24.946580048,0xe5ca23
2022-07-02 01:19:33,25597033833,25.597033833,0xe5ca24
2022-07-02 01:19:43,25175098514,25.175098514,0xe5ca25
2022-07-02 01:19:44,22463255580,22.46325558,0xe5ca26
2022-07-02 01:20:25,25269970476,25.269970476,0xe5ca27
2022-07-02 01:21:07,28425066959,28.425066959,0xe5ca28
2022-07-02 01:21:31,31978120264,31.978120264,0xe5ca29
2022-07-02 01:21:41,32625870316,32.625870316,0xe5ca2a
2022-07-02 01:22:02,32190006518,32.190006518,0xe5ca2b
2022-07-02 01:22:17,33691139434,33.691139434,0xe5ca2c
2022-07-02 01:22:25,32241160395,32.241160395,0xe5ca2d
2022-07-02 01:22:27,28370347668,28.370347668,0xe5ca2e
2022-07-02 01:22:32,27112286352,27.112286352,0xe5ca2f
2022-07-02 01:22:36,24995757358,24.995757358,0xe5ca30
2022-07-02 01:22:44,23655637542,23.655637542,0xe5ca31
2022-07-02 01:22:58,25225425799,25.225425799,0xe5ca32
2022-07-02 01:23:20,27171833717,27.171833717,0xe5ca33
2022-07-02 01:23:21,24791419493,24.791419493,0xe5ca34
2022-07-02 01:23:36,25183528938,25.183528938,0xe5ca35
2022-07-02 01:23:39,22730680940,22.73068094,0xe5ca36
2022-07-02 01:23:56,25572006775,25.572006775,0xe5ca37
2022-07-02 01:23:57,22692882957,22.692882957,0xe5ca38
2022-07-02 01:24:03,22383558250,22.38355825,0xe5ca39
2022-07-02 01:24:10,21797157522,21.797157522,0xe5ca3a
2022-07-02 01:24:12,20377463046,20.377463046,0xe5ca3b
2022-07-02 01:24:30,22924067826,22.924067826,0xe5ca3c
2022-07-02 01:24:55,25786500127,25.786500127,0xe5ca3d
2022-07-02 01:25:10,25986082931,25.986082931,0xe5ca3e
2022-07-02 01:26:03,29233816293,29.233816293,0xe5ca3f
2022-07-02 01:26:06,28545914631,28.545914631,0xe5ca40
2022-07-02 01:26:13,26604739865,26.604739865,0xe5ca41
2022-07-02 01:26:36,26364866432,26.364866432,0xe5ca42
2022-07-02 01:26:50,24726012713,24.726012713,0xe5ca43
2022-07-02 01:26:56,24660995869,24.660995869,0xe5ca44
2022-07-02 01:27:07,23616790560,23.61679056,0xe5ca45
2022-07-02 01:27:11,22032056973,22.032056973,0xe5ca46
2022-07-02 01:27:21,20566292396,20.566292396,0xe5ca47
2022-07-02 01:27:30,19856621332,19.856621332,0xe5ca48
2022-07-02 01:27:46,21327376453,21.327376453,0xe5ca49
2022-07-02 01:27:48,18950475716,18.950475716,0xe5ca4a
2022-07-02 01:28:02,20570118866,20.570118866,0xe5ca4b
2022-07-02 01:28:14,20448314622,20.448314622,0xe5ca4c
2022-07-02 01:28:17,17892275295,17.892275295,0xe5ca4d
2022-07-02 01:28:28,16829236525,16.829236525,0xe5ca4e
2022-07-02 01:28:32,18473076098,18.473076098,0xe5ca4f
